Date,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
2024-09-06,-0.06268304999646478,-0.030673898740629882,-0.042893673152654785,-0.03412482328856331,-0.03233892869809798,-0.014190389301019634,0.0,-0.047738605026292964,-0.010311562507016184
2024-09-07,0.022335697564614777,0.01290336947967985,0.00715767560890196,0.02161829565773287,0.03237275876965177,0.029160969577168412,0.0,-0.014637046528184542,0.030272528062921803
2024-09-08,0.010143933626153243,0.019622712381165915,0.007964830026020293,0.017601187303957155,0.04094388330371166,0.021230183969241277,0.0,-0.019370997404104792,0.06305214534752011
2024-09-09,0.026286807450088948,0.03043701253255144,0.019360186327764,0.03801072418548068,0.013919729356562412,0.028838801814555684,0.07410799713984012,0.00857123956566285,0.027349250348763298
2024-09-10,0.013099792549207671,-0.0020492160544999046,0.002664880553632789,0.004504566719807895,0.0002067861171188156,-0.006952810391904125,0.0,0.0020623665748443643,0.020749176829704605
2024-09-11,-0.02103484508209975,0.024264765392895384,-0.010713644391762275,-0.02340614852068001,0.027500800127264906,-0.01529268661677897,-0.07410799713984,0.010356540375075338,-0.04461685828016404
2024-09-12,0.00933309346577322,0.02626446004145555,0.04967648005249123,0.027134820881061065,0.009132422939437317,0.023825864148123266,0.07410799713984012,0.010524600339601254,0.030934951132217135
2024-09-13,0.03324019383426923,0.023090179233261916,0.0186195333879161,0.021499208540964515,0.012847546280685147,0.030467238565636042,0.0,0.03339831939161315,0.03770809439424786
2024-09-14,-0.009469418098884515,-0.006218380170863264,0.03942870156267164,-0.013904660747181403,-0.017949029974016623,0.0030748960166126675,0.0,0.015207730582535627,0.01504436788765489
2024-09-15,-0.04123324147661824,0.0007353730861695363,-0.043229028050053894,-0.04229011128198217,-0.046059883954444235,-0.008433701751978731,-0.07410799713984,-0.04081450202109596,-0.06074106830553836
2024-09-16,-0.01109739360862194,-0.037076416769210155,0.024961927985022468,-0.00020378165910262878,-0.02457256025269004,-0.04730852756123294,0.0,-0.011924945575865502,-0.013449735622619976
2024-09-17,0.020024028033948524,0.022605541181981485,-0.0015471923141076552,0.0004903518784823762,0.010860997296207377,-0.010065325436171937,0.0,0.018322545776065374,0.010117770125704596
2024-09-18,0.011895127545669125,0.0235853840676615,0.0012805987197971429,0.018490210319257544,0.026663392244445517,0.003029254445145396,0.07410799713984012,0.015846233921283443,0.03638015359518002
2024-09-19,0.039315669682806115,0.01275971956002713,0.003615863215515513,0.06392004091956376,0.02308563672138063,0.02047015791009408,0.0,0.010494435347992088,0.0786869387901022
2024-09-20,0.038334655280300785,0.004162068718408805,-0.0037525479946558396,0.02578228594280603,0.0033254597214340408,0.01911066452897524,0.0,-0.002539376118107461,0.0348099754108024
2024-09-21,0.021165907208287316,0.03533967208228719,0.021922451152969237,0.019995918954451145,0.018185667245912026,0.02923353044752001,0.06899283250860686,0.025175181799432147,0.008935507942698038
2024-09-22,-0.012693537511001317,-0.0016158863506475494,-0.01774439916961645,-0.03209855036392086,-0.019157363444411265,-0.03462529007624786,0.0,0.02443070019330234,-0.018500528146427844
2024-09-23,0.025112657258749498,0.027305270724723354,-0.004359172816196881,7.829109613487251e-05,0.03343130696165871,0.032258927036219714,-0.06899283250860688,-0.023205374690369856,0.0025538501426450987
2024-09-24,0.00219072378340883,0.0035627469769758434,0.0110130568078744,0.05427579938201665,0.06390241571527522,0.040753985600537675,0.06899283250860686,-0.004553733306779771,0.03846175463151035
2024-09-25,-0.028649257997379086,-0.032117550535734764,-0.013621347451801007,-0.03236225699084946,-0.0172997608104202,-0.0011431185162905535,0.0,-0.001984661679205393,-0.04273827312249536
2024-09-26,0.02026755789673181,0.015918152188405667,0.011721203451533406,0.049764452942146105,0.053141265636790114,0.03825927268466611,0.23638875891697286,0.028575184678943114,0.06608363221737097
2024-09-27,0.023912355962124945,0.018412745905135083,-0.002533689522365183,0.013876141939305827,0.0011092167433801997,0.015609754011689155,0.051293313534808,0.03822608429462646,0.043453412340588644
2024-09-28,-0.00683422342755452,-0.010417865880638569,0.04299643355870891,-0.005323236688467573,-0.0031766219933124507,-0.017769010725027998,0.0,-0.016775185150641674,-0.03742816846983749
2024-09-29,-0.0068175371109074024,-0.008607897644316962,0.043207079901138506,0.01088130885682954,-0.008652198056672753,-0.007826797832658503,-0.05129331353480811,-0.009898912970158704,-0.008931850127536013
2024-09-30,-0.02139184502068316,-0.0501124745135289,-0.04860386448291424,-0.03862804475715476,-0.06328689313173418,-0.0720187807129724,-0.054067141490038405,-0.036643834116454346,-0.04686511587818145
2024-10-01,-0.06104115266475197,-0.03454782506057696,-0.023097332684218416,-0.04921017820984148,-0.05726873003632418,-0.06472151714090173,-0.11778307355199538,-0.05215203772327515,-0.06988820208441616
2024-10-02,-0.034771594518332734,-0.009690630784155123,-0.10154840853403872,-0.03433833295132687,-0.02422710962647245,-0.013361056116288999,0.0,-0.007448732502553841,-0.018939943323028983
2024-10-03,-0.006549484508482835,0.003150748034026834,-0.033678575470992664,-0.02598091529803248,0.003574940473720987,0.005661406844419802,0.0,0.007908556107844245,-0.02909144106678317
2024-10-04,0.027287462033179014,0.019929986450008128,0.02345665007716945,0.045636887133867404,0.017688359427958072,0.015986863671679636,0.06062464187881777,0.02319525165904942,0.06241579445748125
2024-10-05,0.00034692206084847404,0.013990926330840234,-0.009108532763837822,-0.0032217674450850504,-0.0019313080275208522,-0.013540225267584385,0.0,0.020257514027978225,-0.021204277619038977
2024-10-06,0.010019846511531982,0.012936974062318375,0.0077058378106080174,0.025805120367609364,0.01839170235721251,0.01233387887306367,0.05715843167317764,0.011941871712012962,0.0470584173613956
2024-10-07,-0.00747105501970075,-0.011268380348077055,-0.00687902536721613,-0.016875666099394154,-0.016263991952489825,-0.012855430891772011,-0.05715843167317757,-0.03482317290622865,-0.013903006314125124
2024-10-08,0.0074231254351555245,0.028404512251506264,0.0017609413256387484,-0.004157243192138643,-0.019972446949500424,-0.009021237644899541,0.0,0.013413061809825782,-0.008459341648603647
2024-10-09,-0.029767390727599395,-0.017601698769984055,-0.012388344649875344,-0.028857639004693614,-0.014074621956237432,-0.018270684495051995,0.0,-0.01687786370858818,-0.021758815868803103
2024-10-10,0.006554737109736946,-0.013330068653935207,0.010708607412198546,-0.0030705844442987054,-0.002393262136759241,0.010482788729225595,0.0,-0.004741288432651564,0.00342887409637996
2024-10-11,0.021847948378953628,0.017844117933585067,0.015576793982961431,0.04568808668075962,0.035637602553993494,0.02468728964414174,0.05715843167317764,0.019442357716064316,0.058646107719383
2024-10-12,0.01628754401931218,0.006251664657330027,0.002343581718812167,0.007668497951519224,0.0057638290837228965,0.009544784842697725,0.0,0.010732274050944809,0.04322719304779491
2024-10-13,-0.0035784153134817112,-0.008060945309909938,-0.014975619989998412,0.0072917222158364915,-0.014776801925767798,-0.012057997882057105,0.0,-0.022216277546426168,0.018822842950277783
2024-10-14,0.06328824753346127,0.02942989888501953,0.030535231525782983,0.06475788314240066,0.04454873998584747,0.050594013255609985,0.0540671414900384,0.031150497055821416,-0.003732144198140594
2024-10-15,-0.008740560369299363,0.00894064537946658,-0.012059238648617306,-0.017455929682241335,-0.014844915978275041,0.006859240986197086,-0.054067141490038405,0.059106990145563816,-0.03044638091929932
2024-10-16,0.0019474636630232294,0.011093941631031608,0.012102960590992248,-0.0031487113538008417,-0.01688245435272227,-0.019825354253693372,0.0540671414900384,-0.011400492474893078,-0.005273428310056048
2024-10-17,-0.00261864834037678,-0.014718199418789777,-0.008036957090330523,-0.025732462026143304,-0.02729778540581482,-0.03003882935736907,-0.054067141490038405,0.03740757717412047,-0.028279312507026373
2024-10-18,0.014212990821686776,0.01229720066181061,0.005288876976450898,0.030529949287329175,0.022135939750364615,0.027636912155312634,0.0540671414900384,0.005329630941734013,0.03032936110950795
2024-10-19,0.0026859960703630786,-0.0023219410003412332,-0.004187748424953597,0.02964740289036295,0.002707949749754088,0.02918777427476892,0.0,0.02360605874466614,0.0002839520360027522
2024-10-20,0.03622514753887915,0.012535192365660428,0.006218525406717994,0.04471612232796793,0.03679404709656882,0.030609655844945568,0.0,-0.00756423425487767,0.028983948225705575
2024-10-21,-0.029806611723017833,-0.01112700920912155,-0.0051056994514186585,-0.004339983665392533,-0.01070557718609334,-0.04351998398619002,-0.054067141490038405,-0.04947783059049406,-0.04183534899228792
2024-10-22,-0.01722154792344878,-0.00915458307533584,-0.021302085291296898,0.006256966843493505,0.007903099127753362,-0.012782432656163656,0.0,-0.011326172318658045,-0.0052681013279506405
2024-10-23,-0.04332602482144412,-0.018518904527415152,-0.01543223315718399,0.021718345775168825,-0.04269388927818837,-0.029790752092661882,0.0,0.0032545822971808604,-0.03468221937623496
2024-10-24,0.010072125451518981,0.019856366775620093,0.012394080579878399,0.03576727428294386,-0.006631015755264982,0.0024011968010966894,0.0,0.013148719381820297,0.0063757861059630045
2024-10-25,-0.039665511408436306,-0.03406875402164789,-0.057755427253304,-0.07256495167882539,-0.06532002118702375,-0.053020153825728555,-0.05715843167317757,-0.034911423925643476,-0.07506166815989017
2024-10-26,0.017768286644448166,0.014783413598889914,0.021371148081871533,0.03547152684022908,0.02717872062844678,0.01054118775023443,0.0,-0.003608135002492924,0.01963585554003198
2024-10-27,0.010565606337183628,0.010089062908812504,0.00703507066700898,0.033656996377744025,0.019376086433224145,0.02333732431709047,0.0,0.038448076054532945,0.013542550301521931
2024-10-28,0.023430015732824112,0.019979021991128543,0.005496306705193169,0.008773167002832172,0.011479417423283317,0.0012322086013080904,0.05715843167317764,-0.005104787707016328,0.02012620513507365
2024-10-29,0.02791075260486656,0.008409822461380608,0.016595986188848607,0.007026405330608256,0.033901386972151476,0.014350200919189385,0.0540671414900384,0.04506343240230381,0.02231460408803165
2024-10-30,0.007332923830771978,-0.016548507836236993,-0.009405430082953341,-0.025041977704144076,-0.001088690475898991,0.0004450144151265759,-0.054067141490038405,-0.02931308968146155,-0.024513064248444613
2024-10-31,-0.054747302007758666,-0.033616397132660424,-0.02661826677872127,-0.03783696389205638,-0.03850376293621884,-0.05773705088425472,0.0,-0.037382122011214346,-0.046131759009762185
2024-11-01,-0.0015569071230169813,-0.005696787770455586,0.007104966908744721,-0.012954546010111482,0.04363040581531225,-0.01262596214614173,0.0,0.014379420218416891,-0.009096784888367928
2024-11-02,-0.008321889126305491,-0.00828452794027496,-0.0059018628842900074,-0.0015155352582635155,-0.026443655201403158,-0.0013583328142047766,-0.05715843167317757,-0.015482247308793527,-0.028744545017985602
2024-11-03,-0.014004616269904045,-0.018469747829976617,-0.013663632821343672,-0.021056463899141127,-0.03955028969463879,-0.02936896444211033,0.0,-0.032600225311908655,-0.023092471294161712
2024-11-04,-0.02447820471317373,-0.01003961179669453,0.0005863566044224958,-0.03000052156133862,-0.02503826729559085,-0.010993537165240697,0.0,-0.021429037038369084,-0.03599875306439348
2024-11-05,0.0106332889134209,0.020689325799924434,0.021240396764631714,0.05533701196849569,0.023957780281843283,0.029100603600574263,0.05715843167317764,-0.0007949119993276267,0.05523729979311045
2024-11-06,0.11730125264069904,0.04913241413682319,0.053773785647145196,0.11453667836904736,0.08437884550580985,0.06519139499880013,0.0540671414900384,0.08186907770904693,0.11920577401644776
2024-11-07,0.0610238212650149,0.010820846985712932,0.022431638323071223,0.0489535063823847,0.10862689883453049,0.010976750921085913,0.0,0.00659948544077465,0.012855742617463728
2024-11-08,0.022777538004594824,-0.0008149351413417352,-0.0011778897420413959,0.018192053426734175,0.09148863992570745,0.03962490195069153,0.0,0.018170820802227514,0.049619759360835076
2024-11-09,0.05543374635533525,0.04324615573087269,0.009712997042450251,0.001279097668949465,0.10647974168224418,0.06723290053697348,0.051293313534808,0.017142690088176253,0.05548624239652703
2024-11-10,0.01903956214350408,0.0062710622163628825,0.05205425210829314,0.050734291792849016,0.17875863439890274,0.12550759007014048,0.2623642784597175,0.03266994679226909,0.050161426587590166
2024-11-11,0.05590174711708531,0.05207343644326178,0.05139791373533713,0.055537890770552295,0.03903596793264708,0.08370718788687212,0.07410799713984012,0.04592494833565206,0.11161325343723208
2024-11-12,-0.03883717170826067,-0.0541424859591387,0.1315464313796991,-0.04788452550260394,-0.06719563419241315,-0.06818511323693605,-0.036367656201228,-0.04061069996314008,-0.04907339536710158
2024-11-13,-0.016668377768941905,-0.00962109997342788,-0.024909950904524716,0.013816927642906169,0.008427278633482947,-0.04952283884196586,-0.03774034093861205,-0.01946994642236947,-0.02719261543848081
2024-11-14,-0.042763057630081716,0.0010941021154410578,0.11317916034593364,-0.02811416861440523,0.0023142572337434015,-0.06250714334796496,-0.12260228863266119,0.0840889610593251,-0.061384789472874506
2024-11-15,0.01431114127592229,-0.004536169074327949,0.14328004600323574,0.041548446593337715,0.1500910698993925,0.07508411976388588,0.08338156148715353,0.019707594772242647,0.061771901825067456
2024-11-16,0.009695994492798173,0.005650356513083932,0.22670298055104493,-0.010352026486738074,0.09161881105815395,0.11387562950674905,0.0,0.1300210199487553,0.05769103506744407
2024-11-17,-0.0185584011251578,-0.006404227462822487,-0.05960558558762311,0.09590729119549275,-0.050541679022321276,-0.06172224687896445,0.0,-0.09069748546105377,-0.010782953517460612
2024-11-18,0.0420829005896754,0.0016729211150798631,0.05857390688787652,0.009295667823715438,0.04490264002316533,0.10346403349093378,0.0,0.02407350946487056,0.020243007916065724
2024-11-19,-0.03053528608605521,-0.005582004348428194,-0.014405571758234963,-0.007100804739620469,0.006867437260080743,-0.03404332952172996,0.0,-0.02678781069855196,-0.03368946620162076
2024-11-20,-0.012677646434410245,-0.016152702637923955,0.0003212447971368724,-0.011293760559075727,0.07887657135472939,-0.0153592981054464,-0.040821933887275265,-0.04054315693381828,-0.020289474858878404
2024-11-21,0.08986459438020718,0.027193906408992056,0.12602531710656764,0.08794572271480328,0.024839367664875482,0.037914627212975775,0.04082193388727526,0.07136706019700276,0.06452810003072364
2024-11-22,-0.008801683663305197,0.01701343965566042,0.16116973707386262,-0.0021309476123877774,0.20824202275356116,0.11517335285907686,0.0,0.027893367672715757,0.18465608385261914
2024-11-23,0.019211127992395893,0.027531420056214978,-7.546876755575549e-06,-0.005238126285597353,0.05376660133799598,0.24452900932290447,0.03922072714550763,0.07650320971284574,-0.0378328281769923
2024-11-24,-0.009634405505680803,0.013908264080949603,-0.025228314473681086,-0.008891993841426983,-0.04129252412910331,0.03524632869916123,0.0,-0.024873236656201298,0.013242322085474137
2024-11-25,0.01472139104925894,-0.03651698944792643,-0.011930555898120497,-0.07584347179073365,-0.07868457064411383,-0.0667517326894032,-0.03922072714550778,-0.048455599261993484,-0.015508330495053973
2024-11-26,-0.02582512070414831,-0.03688137016725785,-0.01001168906319009,-0.014904570961418971,0.0163020156470866,-0.020376700161204485,-0.040821933887275265,0.007347200951109728,0.03286264041218446
2024-11-27,0.09478538754645882,0.049847927281883614,0.04975677458497288,0.047862458767191564,0.05279716118448122,0.046744737482458616,0.08004266103278308,0.044473687597517866,0.026148158919705042
2024-11-28,-0.021401146668093715,0.014489707302346035,0.04548056021200679,-0.018907154811628978,0.019701101749965675,0.018313937457507264,0.0,-0.016752136318837468,-0.024720374648667044
2024-11-29,0.003814943374230773,0.000684585897973096,0.15331480272672893,0.02404158837203076,0.04108879651703332,0.04730203648612687,0.0,0.0839303295589584,0.047498107559128123
2024-11-30,0.03074851569555738,-0.0007342090835771787,0.0788410485421589,-0.024126817989528333,0.0019332946045756071,-0.007939798958541452,0.03774034093861201,-0.013235179986000751,-0.0006956896658760385
2024-12-01,0.0014722430127681644,0.0024473482992588926,0.17685339332473046,-0.002838222040003422,0.06833760761775773,0.03726691638944572,0.13815032326824134,0.15486913025295385,0.004421993485903329
2024-12-02,-0.018209406755861343,-0.0127931781375131,0.15668835267088194,-0.04889953116568088,0.039482001172950386,0.07038666283868425,-0.03278983455840661,0.10599076817387292,0.14854506002576212
2024-12-03,-0.0064658468521986735,0.1302679194227594,-0.07190194052568384,0.03672117225739122,-0.0030418509358517178,-0.015826465387896706,-0.03390150149666327,-0.011134578057563634,-0.02543038496370522
2024-12-04,0.05914833494591177,0.002107252938992237,-0.07014513636942254,-0.021934007363816434,-0.0090599733559006,0.0686907000229286,0.12921171437352308,0.01846036073930844,0.03502395225355314
2024-12-05,-0.0079251353622021,-0.03430608838622942,-0.025481987313034304,0.021072773642402187,-0.0021989101558542,-0.0003811388414791487,-0.06252037831845315,0.007734245419117861,-0.03855386870584381
2024-12-06,0.0498521437821613,0.024455316502249937,0.05490042495103304,0.012960035456729874,0.03841401055577923,0.01702783627701951,0.0,0.0069900138427943116,0.03422680532134645
2024-12-07,-0.0007786523927710283,0.024647563657020043,0.07616192667689003,0.00629476536654421,-0.013831659863666378,-0.007140101654254621,0.03174870931653243,-0.017690109110894945,-0.017518328714042092
2024-12-08,0.0007522012085822692,-0.009342780647041122,-0.003167952303928233,-0.007893751107476133,-0.014856190184116767,-0.020559864921145206,0.0,0.009848310929363436,0.042757677027599826
2024-12-09,-0.07434792132244801,-0.07451189154058449,-0.16168204407881437,-0.08520695170132955,-0.17170521575965522,-0.20139904768445657,-0.16989903258477387,-0.1984620700652379,-0.17598536977649834
2024-12-10,-0.023633887951846233,-0.018935964571863712,0.0655004497571553,-0.016313545468996427,0.012439794002235072,-0.013816312905420125,0.0,-0.008845979765481496,-0.013136941842332125
2024-12-11,0.05386366878061331,0.05016696150116855,0.012962448290279932,0.061760408463527594,0.06519829876697347,0.0701519015817441,0.07145898721317147,0.06744678035741054,0.08026939344270373
2024-12-12,0.013032853981372694,-0.008276773417381728,-0.024163851108503182,-0.0018488220179203921,0.03263844593109788,0.0063452288905710644,-0.03509133101194358,0.01465808642569682,0.09364895489392196
2024-12-13,0.0072113869709225994,0.02836473023848368,0.032978403769655815,-0.009690701959671614,-0.004824001001941622,0.0028907764921734746,0.035091331011943595,0.040374266672826765,-0.007898972241663362
2024-12-14,-0.011003244988306717,-0.014645900547837739,-0.00938342551483322,-0.0224735468507171,-0.054221473608067235,-0.06112177678800309,-0.07145898721317157,-0.04949157558902331,-0.05597608553913322
2024-12-15,0.021364543575881818,0.004793049101465889,0.019913323484757148,0.017213156977288327,0.03810999225321982,0.054381823546466604,0.036367656201227935,0.02469263148451624,0.01832973932521729
2024-12-16,0.008952800788842093,0.0016562841420824938,0.01690125558622494,-0.0332886681761275,-0.02096053988964477,-0.03126788696541573,-0.036367656201228,-0.024974130881280608,-0.03531983919529449
2024-12-17,-0.025582213898984484,-0.0050714617003962265,0.030288990085936343,0.02952162851934494,-0.02565972410697661,-0.03186019225173441,-0.03774034093861205,0.05443038279928856,-0.02384628933816653
2024-12-18,-0.07143741459791197,-0.04139106247109462,-0.1076818775516463,-0.07662199817356756,-0.08233086023972698,-0.0975305267164588,-0.08004266103278307,-0.13926758652585025,-0.11120699941266245
2024-12-19,-0.05710555070104135,-0.03109769182688086,-0.02391344531407077,-0.06040392312551367,-0.08951121296766369,-0.09887547601755599,-0.08701140455007465,-0.08510533241554646,-0.0953551152694915
2024-12-20,0.015855679498072085,0.017130857381185235,0.0123714569095145,-0.0003930046789703972,0.07137093729252961,0.0459866577924188,0.0,0.01667618218635539,0.023025800071230573
2024-12-21,-0.039751344867883016,-0.02207858170736315,-0.01717607277633358,-0.06876952407714161,-0.049928843509515305,-0.0451844380856666,0.0,0.001008318846866206,-0.06258460103525432
2024-12-22,-0.018047184722855183,-0.022218815977138644,-0.017478963811580896,-0.006266303684847586,-0.024298772794633768,-0.02040687029249771,-0.046520031383718866,-0.018905512130519046,-0.023964091866455584
2024-12-23,0.04131578891043393,0.06605343225672816,0.025998893269859925,0.051832050190014994,0.04568026910129588,0.07576393149147526,0.04652003138371882,0.06769730547848848,0.06654080691205447
2024-12-24,0.022081448333140734,0.005382908236135234,0.029405761393862716,0.03742115990892639,0.013128543918052798,0.025215677704458376,0.044451776950196496,0.016631709175884968,0.05445126059904266
2024-12-25,0.00033944122820036106,0.007985093862026987,-0.012402935936496938,0.0024846192140352205,-0.021153161470021747,-0.008371199335828817,0.0,0.011505998863676507,-0.023670929649537212
2024-12-26,-0.04748798822014693,-0.020086945221841734,-0.06367141326563482,-0.04803121037232181,-0.06427128500286139,-0.07837450308052842,-0.0444517769501965,-0.07027538531186582,-0.07659422411487139
2024-12-27,-0.0006933298713642455,0.0030015843191847254,-0.005907440829499266,-0.023598318389700168,0.01727634808405461,-0.0043994048696137916,0.0,-0.018055932089217047,-0.021699864305445286
2024-12-28,0.020511259981722818,0.043268635918508325,0.0181262640119779,0.059065837150884586,0.014806939293635671,0.029493786255429175,0.0,0.0026950303426480807,0.03186906524083589
2024-12-29,-0.01434319366939035,-0.03846415773306241,-0.041018393384112846,-0.027391784389029186,-0.033415909251727674,-0.034641568976784415,-0.046520031383718866,-0.023229716097894326,-0.04995512398903931
2024-12-30,0.0020516699153482506,0.014867973414834347,-0.01715828368084505,0.006743073459884263,0.0016023985993902604,-0.0244160709241298,0.0,0.010468179983300215,0.0022135369340262425
2024-12-31,-0.007134462860039393,-0.004496981781328183,0.010903279460868867,-0.009274848091842302,-0.01907811443918452,-0.009261686114191895,0.0,0.037155521544406135,-0.006009378339193378
2025-01-01,0.006273517295701473,0.007852349733661444,0.11014630529802473,0.024061683959680804,0.08387879148858202,0.057603119972057214,0.04652003138371882,0.016775177074051788,0.054589481878745356
2025-01-02,0.0287719812471198,-0.0011816395528325872,0.034296165277738135,0.0692103825877597,0.0465805277861092,0.019809063224305062,0.044451776950196496,0.002646312391248136,0.03993429537094709
2025-01-03,0.04354668421094001,0.011223737289026972,0.02039753651073495,0.046917880957059295,0.12594452450850127,0.07760380938622889,0.04255962759987819,0.06980084546981746,0.06545372694244424
2025-01-04,0.014511910498409194,0.00027689520104091827,-0.013669243402017249,-0.0051771842432028195,-0.017556361025373272,-0.008174465444556684,0.0,-0.013577340064317664,0.01888137677791821
2025-01-05,-0.006473868081853754,-0.006440732535887769,-0.008245146989131511,-0.015019675348625887,0.020387132018801206,-0.0006856698746592831,0.0,0.03793569754640709,0.009285636854845979
2025-01-06,0.01488753131858787,0.028002618299951657,0.00791943060361954,0.024668187106463214,0.00060062637620255,0.01133798454693387,0.0,-0.01268201745926333,0.02336008865443799
2025-01-07,-0.08690776855318222,-0.04490786152571028,-0.062459885344165945,-0.0783997549800186,-0.09797609987579997,-0.10175874167119295,-0.08701140455007465,-0.1031377713448117,-0.11603346649272459
2025-01-08,-0.01647288739964766,-0.0021988691382190135,0.04431125356938941,-0.02336939044392951,-0.04534597438811292,-0.036877783596895114,-0.046520031383718866,-0.013109115972787196,-0.0481000594910628
2025-01-09,-0.03266486590658005,-0.015520597545109231,-0.04305256729996031,-0.0655450496550436,-0.04535893737276923,-0.03061581464991619,0.0,0.007527129512740978,-0.0335357724155885
2025-01-10,0.014817571558857769,0.012335609380079233,0.029466427461612446,0.013708553173630388,0.027717447861622335,0.026886269315384077,0.04652003138371882,0.016978914776194412,0.013672809192542597
2025-01-11,0.004497241268526795,0.004363705228767347,0.09499701861956644,0.0022170622207925406,0.0655185114928504,5.967306171826398e-05,0.0,0.0034355686999379066,0.011083388474078077
2025-01-12,-0.004968300347394521,-0.005194718770612699,-0.02772353914604359,0.003000168349958546,-0.026458989990844294,-0.01612201692254378,0.0,-0.01956548016502963,-0.014589019531216368
2025-01-13,-0.040762470862644534,-0.006922067816965012,0.006609708555707235,-0.03083220574944379,-0.02489334313813093,-0.035664584104924034,-0.046520031383718866,-0.03874932611867149,-0.03531853413735817
2025-01-14,0.027736408727976197,0.01492892149616892,0.05633080895245933,0.025185295406365913,0.05173936441601884,0.041051494491025374,0.04652003138371882,0.039347855848897335,0.03379600305037125
2025-01-15,0.06800506244582687,0.021816279983242457,0.16725316883199243,0.09367436064711639,0.08128142922998667,0.07240562919416205,0.044451776950196496,0.1349536425377106,0.08781666842068928
2025-01-16,-0.04208191502412489,-0.008057838777471139,0.028274866583981952,0.025491662341258218,0.010091082432932249,-0.002062878154752672,-0.0444517769501965,0.058704602629117614,0.004896399889521856
2025-01-17,0.04888938944737178,0.018814537028133706,0.01622703185868884,0.03896874120077945,0.04047158587856672,0.04942387182934596,0.08701140455007468,0.09723101419798495,0.03298692299447017
2025-01-18,-0.04966217811293385,-0.017224729506482236,-0.007490465220747694,0.17594112387951302,-0.02954803785935174,-0.06448317459840412,-0.04255962759987817,-0.088353546548714,-0.05323442506982046
2025-01-19,-0.029727086231321007,-0.03912606227099383,-0.10261543351748806,-0.04404361592086339,-0.10604004360683715,-0.12236955429273554,-0.13976198982705626,-0.08372383125991831,-0.0981884259149587
2025-01-20,0.021296025259985578,-0.0005874378678655056,0.04794600852638319,-0.033832434963985664,0.01745483826069329,0.02265656874244368,0.0,0.026439815718717622,0.010695269724343136
2025-01-21,0.01494881693485586,0.014579610781673514,0.022193430054711735,0.03314350538888993,-0.0039635861914664025,0.03891709265827652,0.048790181493140926,0.004043397471610458,0.026471677663897596
2025-01-22,-0.026550445302571023,0.00456681846854664,0.0005377903909058739,0.026884559695005555,-0.0231698407736031,-0.028679509934550644,-0.04879018149314084,-0.03125125003243777,-0.004642744303129164
2025-01-23,0.0287443006707829,-0.006900872038211441,-0.01628203625351033,-0.014812178325262793,0.005941721078627864,-0.013517954399655628,0.0,0.010892008651412101,-0.03206022540088954
2025-01-24,-0.007573233345215728,-0.014580550365100468,-0.005273025507488654,-0.00037085966012427867,-0.01633530018415649,-0.006115142322574621,0.0,0.018605503482505583,-0.007157340627138542
2025-01-25,0.002328295592442531,0.008862669048044874,0.002003147024022487,0.010648594095695884,0.005929877683313422,0.0011299737227395436,0.0,0.04358328820207059,0.03566367875629619
2025-01-26,-0.024762521012446293,-0.028833090136450433,-0.02721122049339053,-0.06115159623955616,-0.023204468812145104,-0.022101895424389274,-0.05129331353480811,-0.056206738233222635,-0.02107607790392701
2025-01-27,-0.017837847698675705,0.01935298162221816,0.008868360158809896,-0.024410958134262452,-0.02321642999242393,-0.03977034387797791,0.0,-0.01988737878504533,-0.047333288017077535
2025-01-28,-0.03254997236383924,-0.027392898763695488,0.0025955694324582153,-0.034054127502316754,-0.018202203949533598,-0.049588156285563144,-0.054067141490038405,-0.041572253611149204,-0.06263304242468033
2025-01-29,0.011594904629125801,0.009421664694020428,0.0023408496230049457,0.0032559343071007617,0.026936208362429503,0.01890480577118478,0.0,0.04843846639327225,0.020091711041367165
2025-01-30,0.04238511728102197,0.014671048852132315,0.02025273964176039,0.04745632984116581,0.020910853012952077,0.061132622630799785,0.0540671414900384,0.11593749362876458,0.04576871892450977
2025-01-31,0.015424919053598832,-0.0002630730660967968,-0.03102468121577578,-0.03138498395318097,-0.019740632605443984,0.03077837301802612,0.0,-0.014723506537555373,0.0025460635985136005
2025-02-01,-0.056099456678397046,-0.03598569039008553,-0.05100894223128504,-0.08020448949335969,-0.04814063998106949,-0.06484058120582126,-0.054067141490038405,-0.07372125180378325,-0.0666036870699638
2025-02-02,-0.08344067699827871,-0.05639783785917292,-0.11163094541206474,-0.0511758151801786,-0.11332332189622865,-0.13996132342161072,-0.1823216174269344,-0.08265114869322793,-0.15442706922714095
2025-02-03,0.0055182004281227595,-0.0007772739806432546,0.04596989951956235,0.06217556642265257,0.012172761444410558,0.007278465571575279,0.12516318575375684,-0.023370837063546077,0.03006479877000712
2025-02-04,-0.05322449942735329,-0.07360710778124278,-0.06331853762313124,-0.042807634545474475,-0.08377181330605106,-0.0877475599892062,-0.06062464187881776,-0.0528204824804401,-0.06896349835120653
2025-02-05,0.019095058966454467,-0.00626545983315551,-0.06228858463715185,-0.055108875102470214,-0.017754492472003152,-0.012195211509645192,0.0,0.018918564294484654,-0.02489282916150744
